patient,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
e42065c1145ccf734312cb9edbe5234b_testsg1.npy,9.46216678619,1.80304002762,1.46358859539,3.26148438454,1.50054943562,0.18401183188,0.145839825273,0.356553018093,0.875,0.904191613197,0.873517811298,0.275663167238,0.257929027081,0.179532557726,0.02,0.0,2.67598414421,0.02
645e7f46eb9b834153ecf8e2b2921fe5_0.npy,12.1990976334,2.71273970604,2.87440252304,3.93121933937,3.41498732567,0.720662117004,0.802991271019,1.01969408989,0.613526582718,0.785256385803,0.334545463324,0.168743923306,0.267775505781,0.199006944895,0.0344827586207,0.0,2.25559020042,0.0344827586207
8b494d14d835dd5ae13dab19b9520a55_testsg1.npy,6.61590528488,1.50995445251,1.34209394455,2.91465783119,1.93962848186,0.40188485384,0.317064732313,0.857763707638,0.733944952488,0.777385175228,0.338521391153,0.0813570618629,0.220436066389,0.116428479552,0.0666666666667,0.0,2.25450754166,0.0666666666667
882107a204c302e27628f85522baea49_1.npy,5.87940168381,1.33240246773,1.16251134872,2.73287892342,0.487167567015,0.0871670618653,0.0521462187171,0.341560721397,0.161616161466,0.125,0.612244904041,0.210003867745,0.124471537769,0.217650949955,0.2,0.2,2.17897176743,0.2
1dab3271160e1380c5a70a1e3ba40cb7_1.npy,16.0744571686,2.40561819077,1.75182533264,3.25,4.66450357437,0.638625741005,0.47579112649,0.915424823761,0.727722764015,0.331168830395,0.890410959721,0.18030411005,0.330486744642,0.246424883604,0.02,0.0,1.95572662354,0.02
99579bbe92d0bb4d5cd98982305870af_0.npy,14.1064147949,2.98521137238,3.32403731346,4.2821354866,4.21453857422,0.773550987244,0.954464793205,1.11202514172,0.777777791023,0.601744174957,0.667808234692,0.102868899703,0.227042108774,0.181878507137,0.142857142857,0.0,2.99231934547,0.142857142857
8918c484841c5d0a532fe146e9da61bd_1.npy,16.0269145966,3.27344512939,3.34578227997,4.41306066513,3.53432846069,0.682270944118,0.68975943327,1.04988479614,0.741228044033,0.802431583405,0.113074205816,0.259754300117,0.337156325579,0.147136867046,0.02,0.0,1.88278400898,0.02
bbf7a3e138f9353414f2d51f0c363561_testsg1.npy,3.1993598938,0.937749445438,0.880794942379,1.666051507,0.636193037033,0.107723496854,0.100771814585,0.222178861499,0.163265302777,0.782467544079,0.221843004227,0.23373901844,0.286526024342,0.117923088372,0.02,0.0,1.13626992702,0.02
bbed0d350caad0e19e5b0fc858097ce4_0.npy,11.6969137192,2.22434139252,1.99197041988,3.47630906105,2.2223675251,0.343604445457,0.318002343178,0.502306044102,0.556701004505,0.188679248095,0.328990221024,0.127372324467,0.327851712704,0.185288146138,0.111111111111,0.0,2.77804112434,0.388888888889
12db1ea8336eafaf7f9e3eda2b4e4fef_testsg1.npy,6.7589097023,1.88757133484,1.62069618702,2.98641037941,1.79207646847,0.442212760448,0.375712126493,0.755803883076,0.749004006386,0.196374624968,0.557755768299,0.236812114716,0.344380646944,0.199398830533,0.0731707317073,0.0,1.43741357327,0.560975609756
2895ce2fe73dd62554326c3ab1c3b686_0.npy,12.5640592575,1.60141980648,2.21934151649,2.69034934044,4.32953596115,0.385479718447,0.668181717396,0.719858467579,0.85185188055,0.399390250444,0.860262036324,0.240822926164,0.308599531651,0.282615154982,0.153846153846,0.153846153846,1.59318637848,0.230769230769
8ad1af382994ce945a5034fab202d402_0.npy,11.1213932037,2.62164449692,2.53224349022,3.62272644043,3.67548108101,0.71565335989,0.671181738377,1.1085909605,0.869918704033,0.299065411091,0.337078660727,0.0487804859877,0.256738066673,0.279879301786,0.1,0.0,2.50821614265,0.1
7bfba4540956c0b2c5b78b3623a4855d_1.npy,22.4755001068,2.68276238441,2.92343068123,4.33333444595,6.52336835861,0.749339163303,0.853924691677,1.20100498199,0.444444447756,0.703812301159,0.328990221024,0.221322417259,0.154993325472,0.168453425169,0.0434782608696,0.0,2.25215935707,0.0434782608696
7eb217c0444e5d866bd462ade5266a06_0.npy,5.88918876648,1.75425517559,1.46095991135,2.81381130219,1.90636789799,0.486055642366,0.42847391963,0.666976034641,0.740425527096,0.443636357784,0.87786257267,0.30782353878,0.318318724632,0.172084718943,0.0666666666667,0.0,1.18792998791,0.6
4b351d0c19be183cc880f5af3fe5abee_0.npy,6.09255409241,1.57225346565,1.38844585419,2.90804243088,1.68434715271,0.36823797226,0.307289093733,0.771977543831,0.619909524918,0.699690401554,0.103559873998,0.24956189096,0.154032796621,0.222896069288,0.0357142857143,0.0357142857143,1.59395551682,0.0357142857143
a88c585e7d81744eec091a6f0600bd7b_1.npy,27.7092971802,3.54026055336,5.63204431534,5.25673866272,8.86253643036,1.02679419518,1.67969727516,1.49222230911,0.378151267767,0.197530865669,0.335689038038,0.269183695316,0.30556383729,0.183960154653,0.02,0.0,1.81254637241,0.02
29a2105c99e7677c30c7fd0b2edb9fcd_0.npy,13.4194192886,2.76772999763,2.94161987305,4.0970621109,4.49645900726,0.852412641048,0.954225003719,1.15919184685,0.497461915016,0.775438606739,0.661538481712,0.245204985142,0.16910892725,0.173032999039,0.0416666666667,0.0416666666667,2.06643176079,0.0416666666667
f395ca14ccb03ad40e98d1473cf686ef_0.npy,9.24406528473,1.49767994881,1.34572422504,2.72704911232,1.74867296219,0.29695084691,0.251459598541,0.622389793396,0.830687820911,0.668918907642,0.66015625,0.271606206894,0.334371894598,0.163689166307,0.027027027027,0.0,1.38765692711,0.027027027027
9660e4a23b8dd7d5056a622ee3568a41_1.npy,16.8208007812,3.09280633926,3.19754433632,4.44540739059,5.07928133011,0.855785906315,0.947026431561,1.35447061062,0.621848762035,0.444444447756,0.784126996994,0.200958058238,0.237101837993,0.218059659004,0.04,0.0,2.21059703827,0.04
7bd3565827be855caf938e72b3a7880a_0.npy,7.27323770523,1.43335402012,1.34388554096,2.56836223602,1.93211090565,0.292099744081,0.25889903307,0.566599607468,0.743801653385,0.441935479641,0.662835240364,0.181606739759,0.204323321581,0.235022038221,0.25,0.0,1.61962938309,0.75
169b5bde441e8aa3df2766e2e02cda08_1.npy,14.5738334656,2.35947966576,2.49234008789,3.55181193352,4.1547908783,0.540703952312,0.5042796731,0.721498668194,0.199386507273,0.808864295483,0.912568330765,0.28717777133,0.229424580932,0.306447774172,0.266666666667,0.0,2.5198237896,0.4
8c9925cf3627cd4742bbc8677f905afc_0.npy,4.80066680908,1.40977680683,1.20897614956,2.71545791626,1.42905378342,0.35972943902,0.277315199375,0.805739283562,0.256410270929,0.225454539061,0.749004006386,0.292764097452,0.340439677238,0.191163316369,0.030303030303,0.0,1.67053389549,0.030303030303
5ae9ab473d59cd29262c47a741177b6e_testsg1.npy,4.554459095,1.40173089504,1.3432174921,2.49086260796,1.22798478603,0.324500709772,0.294349759817,0.629839718342,0.2679425776,0.118959106505,0.660305321217,0.265428841114,0.326378554106,0.222514808178,0.0232558139535,0.0,1.48187100887,0.0232558139535
5bf71718aa1bdcada76f0683f8d6b41b_0.npy,5.77834749222,1.40207052231,1.26347732544,2.70365810394,1.9261277914,0.42671084404,0.37134885788,0.83921122551,0.847619056702,0.443708598614,0.251012146473,0.0494871623814,0.304442256689,0.163547694683,0.0625,0.0,1.63523936272,0.0625
8a8419bb3048294f69a31de36cd35a98_0.npy,16.2413787842,3.01308083534,3.22507095337,4.46057462692,3.11040973663,0.573395431042,0.563802719116,0.973906040192,0.331081092358,0.501392781734,0.296969711781,0.293851226568,0.259346425533,0.248647361994,0.0227272727273,0.0,1.6347053051,0.0227272727273
7c02c641324c598cd935b588189c87db_0.npy,8.0538520813,1.08034908772,1.11380076408,1.92264592648,1.54210877419,0.203285306692,0.193547978997,0.392151683569,0.695652186871,0.554347813129,0.260089695454,0.269845575094,0.298513263464,0.177497133613,0.02,0.0,1.00444209576,0.02
2ebb1e8f14802c33f0e4215a7545d70d_1.npy,11.7547397614,2.97068023682,3.14670324326,4.38810300827,3.51826357841,0.855312466621,0.900597512722,1.24157071114,0.733644843102,0.333333343267,0.233463034034,0.284241229296,0.314481705427,0.225773870945,0.02,0.0,1.90138339996,0.02
7191c236cfcfc68cd21143e3a0faac51_testsg1.npy,9.03167724609,2.39195942879,2.09536862373,3.31041884422,1.04822993279,0.328173339367,0.390690088272,0.22106257081,0.665467619896,0.194767445326,0.667796611786,0.274152070284,0.188490509987,0.193355754018,0.222222222222,0.111111111111,2.78619027138,0.555555555556
caddd8f856b110ed9bb52872e003193f_0.npy,6.8158082962,1.9109814167,2.21528553963,3.47646641731,0.468900024891,0.0955417007208,0.198670461774,0.156976565719,0.563953459263,0.22661870718,0.256198346615,0.211610123515,0.318215250969,0.158830061555,0.02,0.0,3.12084174156,0.02
a6c15206edadab0270898f03e770d730_testsg1.npy,7.2706990242,1.77736282349,1.8127682209,3.01367640495,1.98662233353,0.414181649685,0.423982352018,0.764295458794,0.868312776089,0.0969696938992,0.664179086685,0.271584779024,0.324602246284,0.109325274825,0.08,0.0,2.57754397392,0.16
4cd70a98baca46b116071b32788d3c2d_1.npy,14.6535129547,2.9375231266,3.3719291687,4.6967215538,5.22619152069,0.914906203747,1.05850088596,1.52016198635,0.733333349228,0.339694648981,0.227106228471,0.230451911688,0.262797266245,0.203199908137,0.0232558139535,0.0,2.25235366821,0.0232558139535
6cf71f5017945c9dd8bc0f5126eeef5b_0.npy,12.722234726,2.36072874069,1.97353851795,3.54524445534,3.12343502045,0.6000841856,0.511469304562,0.943793237209,0.871999979019,0.0996884703636,0.884892106056,0.1826633811,0.262103229761,0.327137976885,0.02,0.0,1.63690507412,0.02
2a48f50391e22040f28e258a74dcaf95_0.npy,6.8711514473,1.79436886311,1.55265963078,2.97624826431,1.58933460712,0.428578794003,0.369354784489,0.7718141675,0.856502234936,0.105263158679,0.786163508892,0.244550153613,0.357672303915,0.197245150805,0.0204081632653,0.0,1.79905056953,0.0204081632653
666fad0dca00694381eeec67adc909ec_0.npy,5.27472639084,1.25463116169,1.06002056599,2.49065947533,1.06313872337,0.197436928749,0.155054986477,0.481710761786,0.336956530809,0.9067055583,0.333333343267,0.2396094203,0.239652857184,0.133118987083,0.0769230769231,0.0769230769231,1.28625261784,0.0769230769231
edae2e1edd1217d0c9e20eff2a7b2dd8_0.npy,6.61129760742,1.53922200203,1.22201085091,2.95331716537,1.99907398224,0.427953988314,0.30153170228,0.909679114819,0.728155314922,0.335766434669,0.132780089974,0.284350097179,0.276195555925,0.237997531891,0.0232558139535,0.0,1.58513605595,0.0232558139535
49ee28b71e02be4689e3fb0ba2a32c2b_0.npy,6.15669298172,1.41549050808,1.23603737354,2.74249339104,1.52960646152,0.294253617525,0.230299994349,0.613595843315,0.146118715405,0.19584569335,0.332179933786,0.281286805868,0.281637996435,0.157695248723,0.02,0.0,1.12397527695,0.02
48fac79fead32f2b10e37752cb077af6_0.npy,4.66775894165,1.17523419857,1.04718983173,2.08935570717,0.0,0.0,0.0,0.0,0.618834078312,0.887719273567,0.5,0.0,0.0,0.0,0.0,1.0,2.08935570717,1.0
24deb9f7adc838e4a4aaa2c905c548e6_0.npy,7.80033683777,1.63750803471,1.56635820866,3.08985447884,2.24659752846,0.380867093801,0.36845138669,0.813295722008,0.565217375755,0.661538481712,0.111888110638,0.275356382132,0.300875365734,0.192867055535,0.0416666666667,0.0,1.30100822449,0.0416666666667
e188bdeea72bb41d980dc2556dc8aafa_0.npy,6.16990470886,1.68509829044,1.48519444466,2.68216776848,1.62943899632,0.413130402565,0.326307833195,0.736626386642,0.275510191917,0.224637687206,0.557755768299,0.276303172112,0.300984203815,0.184899389744,0.0238095238095,0.0,1.51031267643,0.0238095238095
07fdb853ff90ce3c6d5c91f619ed714e_0.npy,8.24008750916,1.94345247746,1.92010569572,3.17472815514,1.96527218819,0.426583915949,0.417343825102,0.767012000084,0.871999979019,0.298780500889,0.0972644388676,0.202936127782,0.242934525013,0.268751084805,0.02,0.0,1.19046485424,0.02
9ce92cb785c9878389bd5f765a07e1ae_0.npy,5.75744771957,1.79895246029,1.71917164326,2.81112384796,1.66743397713,0.458107680082,0.407177329063,0.787731349468,0.731132090092,0.107023410499,0.660305321217,0.247628316283,0.346745431423,0.197143390775,0.0222222222222,0.0,1.4033100605,0.0222222222222
68e905099a1c18242aba55c9901eaaae_0.npy,4.50607538223,1.53919410706,1.56473553181,2.63939857483,1.01602423191,0.268706172705,0.270548731089,0.556477189064,0.738738715649,0.332191795111,0.0888888910413,0.249115243554,0.309447616339,0.180453002453,0.0243902439024,0.0,1.16565048695,0.0243902439024
d6d5ed3055d084a6abf0f97af3fe2ff0_1.npy,9.29353809357,2.45860004425,2.17242288589,3.25730228424,2.72721004486,0.70103520155,0.650538682938,0.705025494099,0.555921077728,0.69938647747,0.498023718596,0.149508282542,0.331820487976,0.152481600642,0.25,0.0,2.01513457298,0.375
89960d9a801625bf76e9e1047acc5cd5_0.npy,7.15973997116,1.39879965782,1.23327076435,2.55397605896,1.29517900944,0.238981112838,0.206310734153,0.512425482273,0.864978909492,0.558064520359,0.297619044781,0.243627846241,0.351055681705,0.199550330639,0.0416666666667,0.0,1.53961586952,0.0416666666667
cc24c86f88a9d17c04255a4d264030e6_0.npy,4.92592573166,1.3676803112,1.26739227772,2.75501918793,1.31634652615,0.314687728882,0.273017764091,0.706472754478,0.565714299679,0.881481468678,0.620087325573,0.242169737816,0.363644212484,0.185086712241,0.0243902439024,0.0,1.37543976307,0.0243902439024
fd7c0fb3c0e764357aa58e5f047be614_0.npy,8.0187921524,1.6036670208,1.43643021584,3.07946872711,2.80723166466,0.445309698582,0.387331992388,0.950166761875,0.302702695131,0.335740059614,0.124513618648,0.215146273375,0.240974411368,0.177328780293,0.142857142857,0.0,1.70818150043,0.857142857143
7917af5df3fe5577f912c5168c6307e3_1.npy,27.5371322632,2.87067103386,2.44719314575,4.59250164032,6.20181417465,0.639659762383,0.535570800304,1.04432106018,0.5,0.667820096016,0.156862750649,0.25650498271,0.312153667212,0.177067518234,0.02,0.0,1.5837572813,0.02
5c99ab7172afa78312fe73a3c0dd342f_1.npy,7.93419504166,2.10285782814,1.48683309555,3.01866841316,1.83492195606,0.436061650515,0.314502626657,0.551922500134,0.617117106915,0.670846402645,0.104234524071,0.281986027956,0.309791654348,0.206394717097,0.02,0.0,1.30030989647,0.02
6675d3cc20585f44d4c45746cb1002d4_0.npy,17.348985672,2.83413624763,2.86984300613,4.35986375809,3.94793486595,0.637509584427,0.616616249084,1.01873087883,0.732394337654,0.66894197464,0.554307103157,0.256930857897,0.290787339211,0.185423344374,0.0212765957447,0.0,1.92139041424,0.0212765957447
bd5bc5a0328033ae48da9e5891704c1b_0.npy,5.38743686676,1.67688930035,1.38352298737,2.56459712982,1.59942281246,0.463109195232,0.378741264343,0.707597732544,0.261261254549,0.330128192902,0.661478579044,0.128648638725,0.327013790607,0.100771874189,0.047619047619,0.0,1.60543370247,0.047619047619
baafc60a08ae90052fd44eb78a21cfbf_0.npy,7.38906812668,1.82422816753,1.96872484684,2.95073628426,1.78572010994,0.45558732748,0.454223752022,0.734393119812,0.446969687939,0.801829278469,0.333333343267,0.246913895011,0.252477228642,0.13514995575,0.0243902439024,0.0,1.98280394077,0.0243902439024
25196c504274d166e81c745d32f30c72_0.npy,6.0548992157,1.80233776569,1.53418302536,3.11833882332,1.25270664692,0.363575339317,0.275128275156,0.693090200424,0.553435087204,0.298192769289,0.19584569335,0.238904133439,0.292043119669,0.136719226837,0.0952380952381,0.047619047619,2.31166982651,0.380952380952
8369f716ca2d51c934e7f6d44cb156e9_1.npy,28.390832901,3.39886546135,4.11361312866,4.79311513901,9.37650489807,0.96018075943,1.2368016243,1.38102197647,0.732057392597,0.298136651516,0.226765796542,0.280939429998,0.260021299124,0.216663867235,0.03125,0.03125,2.00474691391,0.03125
321364cc2393dccb7ba8894ee9d2b269_0.npy,18.1512374878,2.74723005295,3.1338057518,4.03976726532,5.86381959915,0.885017216206,0.954168558121,1.22982978821,0.163265302777,0.885714292526,0.665441155434,0.273550599813,0.300286829472,0.164757102728,0.030303030303,0.0,2.62381219864,0.030303030303
78c0a0104c0428e260cbd9e50eb7eea6_1.npy,18.3311309814,3.45731639862,3.1025583744,4.67062854767,4.23945808411,0.642772078514,0.652256369591,0.792332708836,0.337209314108,0.21316614747,0.599388360977,0.220364570618,0.1284186095,0.2057659477,0.0277777777778,0.0,3.41405487061,0.0277777777778
14c534e0b7c3176d9106c6215d0aa8c6_0.npy,6.07246208191,1.91668844223,1.73767733574,2.98158884048,1.82938539982,0.507320642471,0.442621946335,0.869953274727,0.265402853489,0.891525447369,0.601823687553,0.241792425513,0.335089325905,0.171463921666,0.0526315789474,0.0,1.80128753185,0.736842105263
72ed4046708e5607eb0a5703905438ee_0.npy,22.1826190948,2.91331839561,3.46725535393,4.38668203354,6.77018022537,0.682270646095,0.90984505415,0.988867759705,0.139737993479,0.331081092358,0.875,0.256427079439,0.250802725554,0.130478233099,0.166666666667,0.0,3.25915908813,0.833333333333
a2f41e283f3c797e85c0b9d63453b365_0.npy,6.25307941437,1.23768949509,1.1064068079,2.61063408852,1.30917429924,0.202834799886,0.178443446755,0.474242389202,0.829787254333,0.893333315849,0.661478579044,0.192964166403,0.338309496641,0.201195538044,0.02,0.0,1.03334116936,0.02
28824d52b6425841bb263393c3211693_0.npy,12.8520669937,2.46332073212,2.85620427132,3.89237833023,2.80797672272,0.490892291069,0.595831215382,0.758902430534,0.5,0.298507452011,0.118959106505,0.251222163439,0.255492717028,0.180612191558,0.0294117647059,0.0,2.31616091728,0.0294117647059
b818f0244d2adb13520191eed99e4680_0.npy,9.92684078217,2.72346138954,2.4521381855,3.68439102173,3.1306271553,0.85201382637,0.765021085739,1.09671294689,0.730769217014,0.216828480363,0.444866925478,0.253488987684,0.277931571007,0.0989079326391,0.0416666666667,0.0,2.41271567345,0.0416666666667
0f5ab1976a1b1ef1c2eb1d340b0ce9c4_1.npy,14.6441049576,1.84470677376,1.6435573101,3.64473938942,3.82778120041,0.538916826248,0.446924060583,0.998386621475,0.22878228128,0.704023003578,0.804154276848,0.272286295891,0.345675051212,0.195195570588,0.0526315789474,0.0,1.77066409588,0.447368421053
9109609020945cfc237125dc5f43f7b9_0.npy,7.42693519592,1.70643758774,1.71539533138,2.9291665554,1.62125360966,0.353933155537,0.357768177986,0.647735416889,0.738738715649,0.221088439226,0.227106228471,0.281552195549,0.331530332565,0.226460516453,0.0243902439024,0.0,2.02108263969,0.0243902439024
f29d00ddf6d9846aa600c3f0edf5f952_1.npy,16.0692157745,3.22129845619,3.30335855484,4.3421459198,4.02257633209,0.655257880688,0.668829739094,0.930753588676,0.743801653385,0.444444447756,0.0932944640517,0.159372121096,0.242653653026,0.222207829356,0.0263157894737,0.0,2.70999670029,0.0263157894737
f0310ffc724faf9f7aef2c418127ee68_testsg1.npy,6.96919441223,1.99460840225,1.66748428345,3.10691452026,2.46782779694,0.628825068474,0.524477362633,1.01690542698,0.737777769566,0.401234567165,0.334558814764,0.320913553238,0.259022712708,0.138480260968,0.0384615384615,0.0,1.61091315746,0.0384615384615
a13d6c5f8f86d74e16c10cf9294bca31_1.npy,22.038225174,2.92917609215,3.86924147606,4.49833106995,6.21570110321,0.684965252876,1.01315557957,1.11882638931,0.870967745781,0.299093663692,0.625984251499,0.255260556936,0.322049707174,0.170343056321,0.0238095238095,0.0,2.54167985916,0.0238095238095
5c0d992d01e6383d5684b8ac5d7143b1_0.npy,9.62218761444,1.80781543255,1.63989520073,2.87661266327,1.08998978138,0.226458370686,0.216109976172,0.257220923901,0.666666686535,0.0914285704494,0.444866925478,0.247981950641,0.363007128239,0.174582287669,0.0869565217391,0.0,2.46668791771,0.521739130435
7b87e500ff88c264aceb67cf57b32d6d_0.npy,13.2796487808,2.19848418236,2.08892679214,3.40908026695,1.60882389545,0.224110230803,0.217133164406,0.187686398625,0.380952388048,0.220735788345,0.334532380104,0.169379130006,0.157660365105,0.137477219105,0.333333333333,0.333333333333,3.10958361626,0.333333333333
f89e3d0867e27be8e19d7ed50e1eb7e8_testsg1.npy,2.40916752815,0.633447229862,0.574371159077,1.01688241959,0.281095147133,0.0317286550999,0.0271448194981,0.0536042749882,0.87596899271,0.900311529636,0.333333343267,0.0,0.0,0.0555555522442,0.5,0.0,0.9632781744,0.5
72fd04cf3099b148d9ad361efb988866_1.npy,12.8974905014,3.21717476845,3.30977034569,4.68303060532,3.551197052,0.82999932766,0.868771851063,1.23650157452,0.66300368309,0.600000023842,0.198142409325,0.255836755037,0.322341382504,0.169193610549,0.02,0.0,2.05825257301,0.02
94df6d1ae21c5bfaebe6f8daf8fcd85b_testsg1.npy,6.72523355484,1.64238095284,1.49692332745,2.99651622772,0.853030860424,0.176927983761,0.146303504705,0.318847507238,0.624505937099,0.898734152317,0.667808234692,0.0953425019979,0.330510646105,0.159577399492,0.166666666667,0.0,2.63756537437,0.75
eba4bfb93928d424ff21b5be96b5c09b_0.npy,17.5222530365,2.79894804955,2.66433238983,4.2159705162,7.07843637466,0.962991535664,0.909364819527,1.54797697067,0.734883725643,0.332214772701,0.701538443565,0.162921220064,0.184036299586,0.256884992123,0.125,0.0,1.95856773853,0.8125
d00ee8f03fb00562b2db35e90536ffc1_0.npy,12.2661247253,1.70847284794,1.516939044,3.32204818726,3.10101747513,0.398922920227,0.350907146931,0.801165282726,0.148837208748,0.892617464066,0.33846154809,0.163930997252,0.361056983471,0.186636090279,0.0588235294118,0.0,2.13788700104,0.0588235294118
58bac12ccb44919bbd64271f38ee0584_0.npy,7.40497255325,1.70963561535,1.64792096615,3.0361521244,1.69309616089,0.34148260951,0.318066328764,0.648803055286,0.732057392597,0.333333343267,0.110726647079,0.180019035935,0.299273908138,0.210419788957,0.02,0.0,1.20655786991,0.02
56995718fdd0a0549d0e7f11eb307f34_0.npy,4.90731954575,1.39589834213,1.22630512714,2.6145966053,1.20172226429,0.287399351597,0.243087500334,0.611814558506,0.834196865559,0.879699230194,0.665480434895,0.251201570034,0.26125639677,0.206461131573,0.02,0.0,1.32704925537,0.02
c1da930ea00f6d11bab7dd34014b7d6c_0.npy,7.57432889938,1.60022389889,1.35472583771,2.69128775597,1.81068313122,0.316520869732,0.246976971626,0.620316207409,0.140969157219,0.900928795338,0.444444447756,0.257863372564,0.368322938681,0.152669847012,0.02,0.0,1.23632371426,0.02
eb8d5136918d6859ca3cc3abafe369ac_0.npy,15.5825834274,3.11642765999,3.70406103134,4.60544538498,3.93807053566,0.756581902504,0.952642798424,1.08151066303,0.66015625,0.399399399757,0.101265825331,0.199120715261,0.282348781824,0.298191875219,0.0526315789474,0.0,2.48853802681,0.868421052632
8f28d220d960b67f799479f319373c21_0.npy,2.55139875412,0.683790147305,0.649905145168,1.29374969006,0.474091678858,0.0674482584,0.0617855750024,0.180377393961,0.148148149252,0.886524796486,0.5,0.168388456106,0.385664910078,0.139900252223,0.133333333333,0.0,0.99067735672,0.466666666667
7852cb521d7029ca08133476054e7bec_0.npy,13.7609415054,1.87085771561,1.67393386364,3.17709970474,3.25818133354,0.34611299634,0.313034623861,0.611464321613,0.37804877758,0.901840507984,0.802469134331,0.245728388429,0.301035672426,0.326246857643,0.166666666667,0.0,2.20297312737,0.416666666667
178663e1e238cdfa4d4eb9679e5d0aa4_0.npy,8.10485839844,1.2914917469,1.16967141628,2.46044659615,1.60197007656,0.237142056227,0.210190504789,0.479161113501,0.554385960102,0.5,0.75,0.0716487616301,0.112896472216,0.184153571725,0.0416666666667,0.0,0.975523650646,0.0416666666667
0c98fcb55e3f36d0c2b6507f62f4c5f1_0.npy,10.5615348816,1.55026888847,1.39824187756,3.08821797371,2.76571059227,0.299322903156,0.252018272877,0.701932311058,0.227611944079,0.802395224571,0.89473682642,0.255640387535,0.35360249877,0.202383354306,0.190476190476,0.0,1.70202827454,0.571428571429
9bf3ca649999bc6856ad9f01c64eb7e4_0.npy,5.05526018143,1.4259762764,1.35219430923,2.73970723152,1.2475194931,0.304425925016,0.263359755278,0.69660794735,0.272277235985,0.109215013683,0.25409835577,0.275038689375,0.353899270296,0.163063913584,0.027027027027,0.0,1.5559527874,0.027027027027
a2c59fd551d9c658f8469726b66bee87_0.npy,5.00872039795,1.53105306625,1.31446909904,2.8383436203,1.43058288097,0.356775760651,0.291319668293,0.740408718586,0.271844655275,0.231660231948,0.745833337307,0.272244513035,0.314749777317,0.25096231699,0.0322580645161,0.0,1.19313430786,0.0322580645161
d287819450e57ae8c883ed31dc4dc3a3_0.npy,10.2763910294,1.81266069412,1.58696246147,3.13668584824,2.10109686852,0.343891501427,0.292048513889,0.787421822548,0.155339807272,0.668896317482,0.869387745857,0.256607711315,0.349542707205,0.171949848533,0.030303030303,0.0,2.34976387024,0.030303030303
79e0e507b1cd1d0c8107de4fd6b9e444_1.npy,22.2205276489,3.14953970909,3.91992020607,4.66138410568,6.01511383057,0.824979662895,0.962771236897,1.25023567677,0.375510215759,0.779660999775,0.221843004227,0.260374933481,0.263050317764,0.155161008239,0.04,0.0,1.83251261711,0.04
d34741458ed4cf1ef6bcf3da21a0c47c_0.npy,5.04517221451,1.51588630676,1.38474261761,2.81906533241,1.13245260715,0.329849004745,0.301691293716,0.703595995903,0.256198346615,0.897435903549,0.374015748501,0.28995898366,0.316826760769,0.152709543705,0.105263157895,0.0,2.06380748749,0.210526315789
9626af3a0a37c4fa5187447f01aa69da_0.npy,14.0730018616,2.51348018646,2.85301852226,3.76375031471,2.94152545929,0.518508732319,0.657689809799,0.890474796295,0.445736438036,0.893687725067,0.896774172783,0.16797567904,0.331143856049,0.231073722243,0.0243902439024,0.0,1.96505606174,0.0243902439024
d104e584e51830ea51ee60e69186f83b_0.npy,7.79123210907,1.75390541553,1.6750164032,3.0372133255,2.13362836838,0.360579639673,0.330983191729,0.733195245266,0.742616057396,0.0990712046623,0.219594597816,0.227403879166,0.285114109516,0.270640969276,0.0204081632653,0.0,1.32899212837,0.0204081632653
975c90ab2afd216efbb6b772a22ba3d9_0.npy,8.84952163696,1.93264842033,1.47809326649,3.15500998497,0.569673836231,0.224663183093,0.126077488065,0.629848957062,0.61643832922,0.69938647747,0.0883977934718,0.196001067758,0.235628262162,0.181509822607,0.142857142857,0.0,2.25860214233,0.428571428571
4cc8af2efef2f41bf70684be25276ce5_1.npy,3.47371673584,1.05131065845,0.888777136803,1.81253802776,0.74393761158,0.185780346394,0.151317879558,0.392382055521,0.266055047512,0.886524796486,0.29793509841,0.0875340551138,0.0518210418522,0.126668214798,0.166666666667,0.0,0.946557462215,0.166666666667
4b7f72b889e85b479305f8fbc8cc4f48_0.npy,13.8960018158,3.03991413116,2.40062642097,4.09387111664,2.96980214119,0.601354658604,0.535728514194,0.829391181469,0.622317612171,0.221843004227,0.555147051811,0.221317827702,0.32872018218,0.153034836054,0.02,0.0,2.87906002998,0.02
d6fe4bdde1a2cc3dc4efe22becfe22fd_0.npy,4.64457654953,0.991398453712,0.877460837364,1.93047702312,0.878006398678,0.140359759331,0.125485911965,0.321471393108,0.859649121761,0.888501763344,0.216129034758,0.292258143425,0.288648962975,0.211608737707,0.0294117647059,0.0,0.830570101738,0.0294117647059
1ff6e2a80eb74396e09460c61ae69fb0_0.npy,7.66741514206,1.85501205921,2.0055501461,3.20892119408,1.54157662392,0.387937635183,0.400137484074,0.708840608597,0.749004006386,0.444444447756,0.0987654328346,0.212344497442,0.295738101006,0.160457000136,0.02,0.0,2.20322203636,0.02
198d3ff4979a9a89f78ac4b4a0fe0638_1.npy,15.0911645889,2.62038898468,3.1042432785,4.09795951843,3.51849913597,0.619059145451,0.725532948971,1.0609896183,0.501960813999,0.803519070148,0.218954250216,0.195044547319,0.222077026963,0.173011690378,0.02,0.0,1.45487105846,0.02
