patient,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1ddb5d17d9db61c8ea0fd58d00df05ef_0.npy,11.2579832077,0.542956888676,0.598078072071,0.827870070934,2.35390996933,0.076630808413,0.105376839638,0.10257036984,0.5,0.218120798469,0.198142409325,0.133152931929,0.291247457266,0.116985507309,0.0555555555556,0.0555555555556,0.645781874657,0.0555555555556
1e0f8048728717064645cb758eb89279_1.npy,8.44804763794,0.360837697983,0.305874556303,0.648737668991,0.960193216801,0.0239428244531,0.021297197789,0.0212157126516,0.399390250444,0.295857995749,0.442567557096,0.114758551121,0.238954350352,0.13305260241,0.117647058824,0.0,0.602508425713,0.117647058824
1e33cb12436a64853c1ae9e918633e05_0.npy,5.56187486649,0.2872004807,0.274161249399,0.52259105444,0.5404124856,0.00874610710889,0.00767005188391,0.0167357139289,0.866108775139,0.333333343267,0.599378883839,0.0,0.0481125190854,0.071373693645,0.25,0.0,0.511064708233,0.25
1e62be2c3b6430b78ce31a8f023531ac_testsg1.npy,5.16035032272,0.391495943069,0.380562454462,0.628067016602,0.216814160347,0.0498863495886,0.0559347346425,0.0223845094442,0.702941179276,0.811170220375,0.902735590935,0.263628333807,0.113029964268,0.293737024069,0.25,0.25,0.607258081436,0.25
1ec082e8e2fa6eb6366b72a13e47b50f_0.npy,18.9281139374,0.674177348614,0.796971559525,1.00018799305,4.26755046844,0.0964457467198,0.134690150619,0.166446611285,0.257261425257,0.216393440962,0.601123571396,0.221246570349,0.258469671011,0.228265792131,0.0175438596491,0.0,0.554206967354,0.0175438596491
1edf5480bf676f8342a7d516bab58fa0_0.npy,7.54446554184,0.342336654663,0.306941658258,0.619651556015,0.570837855339,0.0230221282691,0.0205096695572,0.136930063367,0.66549295187,0.329073488712,0.0842105299234,0.114111118019,0.168560281396,0.203663676977,0.142857142857,0.0,0.412789642811,0.571428571429
1f49f0c1d7feedcae9024d251797407c_1.npy,11.7849721909,0.402291446924,0.391770869493,0.832316577435,1.43989944458,0.0322485864162,0.0278258156031,0.0586491450667,0.744769871235,0.664233565331,0.111111111939,0.0605344809592,0.153110787272,0.311287432909,0.133333333333,0.0,0.725536584854,0.333333333333
1f6333bc3599f683403d6f0884aefe00_testsg1.npy,10.3936424255,0.476084858179,0.463940113783,0.795512676239,1.03140032291,0.042309705168,0.0533047839999,0.0600932575762,0.779264211655,0.703703701496,0.899999976158,0.079228758812,0.113397829235,0.158113867044,0.0625,0.0,0.714894652367,0.0625
1fb4887efd403cd9c0f6970fc8b679b5_1.npy,11.2156715393,0.57048869133,0.522802114487,0.922224342823,2.23450922966,0.0862050652504,0.0905831605196,0.127310603857,0.623015880585,0.780405402184,0.195402294397,0.134275734425,0.263396769762,0.129169151187,0.0243902439024,0.0,0.724038124084,0.0243902439024
1fdbc07019192de4a114e090389c8330_testsg1.npy,15.3212547302,0.541667997837,0.572106122971,0.851562261581,2.10794138908,0.0426467135549,0.0473213121295,0.0587204061449,0.661538481712,0.333333343267,0.0990712046623,0.173338025808,0.269454598427,0.168169766665,0.00847457627119,0.0,0.640142083168,0.00847457627119
1ff6e2a80eb74396e09460c61ae69fb0_0.npy,7.19110059738,0.465115696192,0.462955594063,0.755249023438,0.671981155872,0.0284471120685,0.0321916565299,0.0389531627297,0.556363642216,0.199386507273,0.398255825043,0.159179702401,0.286116540432,0.220698460937,0.0238095238095,0.0,0.626199245453,0.0238095238095
2004b3f761c3f5dffb02204f1247b211_testsg1.npy,6.6119055748,0.359979748726,0.308671891689,0.620986640453,0.490336000919,0.0137486215681,0.0120013458654,0.0304146632552,0.0898876413703,0.810526311398,0.444444447756,0.102528087795,0.235921993852,0.126420333982,0.25,0.0,0.587057471275,0.75
202898fa97c5949fbdc07ae7ff1cd9f0_testsg1.npy,13.6160860062,0.517174482346,0.512322604656,0.892558276653,2.33268809319,0.0738596692681,0.0685990527272,0.14797373116,0.445614039898,0.600000023842,0.115107916296,0.180067703128,0.267957121134,0.22889791429,0.0113636363636,0.0,0.588946342468,0.0113636363636
204bdd4a15f023eea66190972b66fd0f_0.npy,5.67694330215,0.321579605341,0.271988987923,0.588150262833,0.386826813221,0.0195887684822,0.0121438251808,0.0128951054066,0.375510215759,0.89710611105,0.601226985455,0.197537720203,0.247387185693,0.204940989614,0.047619047619,0.0,0.553580284119,0.047619047619
20809d879e5a966cc537beb42735a67f_0.npy,12.0886583328,0.475236266851,0.446981877089,0.712342202663,1.712900877,0.0544335395098,0.053005553782,0.0451575294137,0.699690401554,0.294797688723,0.396648049355,0.171590402722,0.267670512199,0.106726743281,0.0263157894737,0.0,0.602322041988,0.0263157894737
20c73e37fc89e007ae5b242480830860_0.npy,10.1155662537,0.4327044487,0.338509887457,0.767382621765,1.43642282486,0.0560206659138,0.0264649353921,0.200262382627,0.335689038038,0.217532470822,0.446153849363,0.222338408232,0.137167692184,0.130259528756,0.0384615384615,0.0384615384615,0.523237287998,0.0384615384615
2117642550461db380a019bbd10a95e5_0.npy,8.84769153595,0.507475495338,0.512020647526,0.693076908588,1.72995591164,0.0813908651471,0.0909061282873,0.0552321560681,0.197014927864,0.291005283594,0.555921077728,0.0,0.0505450256169,0.130429193377,0.2,0.0,0.61512863636,0.2
2143d78ca33eb69f667edd80ddbff6de_0.npy,6.4661860466,0.374807208776,0.373383134604,0.678457260132,0.587898910046,0.040646225214,0.044368494302,0.0393740236759,0.624000012875,0.335820883512,0.100946374238,0.237441927195,0.162841245532,0.238919943571,0.166666666667,0.0833333333333,0.594327926636,0.75
21b73c938fd7d346ee77a60bd60aaeac_testsg1.npy,8.77665233612,0.419372588396,0.409322500229,0.694814682007,1.07070016861,0.0338220857084,0.0431967787445,0.0377838015556,0.5,0.333333343267,0.198198199272,0.173105359077,0.257937073708,0.253667026758,0.0192307692308,0.0,0.598094344139,0.0192307692308
21bdacdcdb87bf401f34d5d582247c77_0.npy,7.07162237167,0.350124835968,0.302487701178,0.595090806484,0.668450474739,0.0174411106855,0.011458449997,0.0192058999091,0.666666686535,0.801801800728,0.784810125828,0.201976656914,0.263045608997,0.224528610706,0.0909090909091,0.0,0.562409877777,0.363636363636
21c94e2776145f74697adf8810b05305_0.npy,5.77602434158,0.296375960112,0.26463508606,0.586732506752,0.435834109783,0.00612415326759,0.0131743215024,0.0178720988333,0.375510215759,0.665467619896,0.620689630508,0.12217657268,0.273354381323,0.106741949916,0.0666666666667,0.0,0.555980741978,0.0666666666667
21cfe28c4a891795399bb77d63e939d7_0.npy,5.84828138351,0.378569930792,0.355587095022,0.643833100796,0.32413995266,0.0198431853205,0.0272073168308,0.0192500650883,0.444816052914,0.908045947552,0.701754391193,0.0568561889231,0.0517241358757,0.0497075915337,0.125,0.0,0.616943836212,0.125
21d449f3ae00ea302e5aa15d7df65465_0.npy,14.1417284012,0.453945666552,0.36794295907,0.830490291119,3.66499662399,0.0624596327543,0.0364894531667,0.120818868279,0.670926511288,0.805797100067,0.782467544079,0.159672185779,0.218166798353,0.192790418863,0.142857142857,0.0,0.655592501163,0.714285714286
220223b46a23db0e2b0577170936845d_0.npy,7.84501028061,0.459510922432,0.492584437132,0.748570859432,0.645073711872,0.0318664722145,0.0445659831166,0.0443675927818,0.600000023842,0.397183090448,0.0958083868027,0.205456152558,0.274711936712,0.195600599051,0.0196078431373,0.0,0.569005131721,0.0196078431373
2276fd918ac100cec3ed8036f6ad401c_0.npy,8.31641674042,0.437096238136,0.429437071085,0.715284883976,1.0263478756,0.045587208122,0.0470472313464,0.0836701244116,0.218543052673,0.29411765933,0.558064520359,0.211444243789,0.278795868158,0.179061219096,0.1875,0.0,0.580280125141,0.3125
229b8b785f880f61d8dad636c3dc2687_1.npy,6.66578102112,0.39615419507,0.310508340597,0.635574162006,0.609293401241,0.0308496244252,0.0125341685489,0.0112970517948,0.40000000596,0.187830686569,0.444805204868,0.0816496610641,0.0486369691789,0.0771744474769,0.166666666667,0.0,0.619624972343,0.166666666667
2346e52f9370d9dd58172eb44b2b5d87_0.npy,12.676817894,0.50751632452,0.455135822296,0.862005710602,0.418253749609,0.0140614146367,0.0184908714145,0.00909319892526,0.25,0.777397274971,0.444839864969,0.0634920597076,0.0547945201397,0.0551601499319,0.125,0.0,0.849117815495,0.125
234ac5dd589d09a4b2a753ff206d5588_0.npy,5.87338590622,0.355282396078,0.312123179436,0.60217577219,0.270117372274,0.0229025427252,0.0161344278604,0.152714639902,0.665467619896,0.213836476207,0.110344827175,0.107790328562,0.278762727976,0.187682792544,0.0714285714286,0.0714285714286,0.491265416145,0.0714285714286
2365e0afe6844e955f3d4c23a16dc1a9_1.npy,13.9331331253,0.524362266064,0.540359675884,0.891683876514,2.56588816643,0.0764290392399,0.0930595472455,0.197252959013,0.33105802536,0.396648049355,0.22068965435,0.106035366654,0.0698959976435,0.0544007346034,0.0833333333333,0.0,0.712608397007,0.0833333333333
23e309ef3a674bcd9c8df40614b93a8e_0.npy,4.69631385803,0.346452713013,0.311760693789,0.536082029343,0.420494377613,0.015029957518,0.0105798747391,0.00852697901428,0.218543052673,0.704142034054,0.296296298504,0.0919234454632,0.192466944456,0.0483491867781,0.333333333333,0.333333333333,0.523550748825,0.333333333333
24031ba88c58797148475f6d4d5a085b_0.npy,5.67322540283,0.371095627546,0.33912345767,0.599486768246,0.372821390629,0.0279316026717,0.0237083230168,0.0166558679193,0.556634306908,0.8045976758,0.700617313385,0.0641731992364,0.345424264669,0.110854677856,0.222222222222,0.0,0.566215276718,0.444444444444
243038f7bb7787497c59bc17f04c6ed9_testsg1.npy,8.10259151459,0.347349882126,0.277535706758,0.679509699345,0.735557317734,0.0192812569439,0.0143415434286,0.118210189044,0.884057998657,0.5,0.55395680666,0.251426815987,0.123221285641,0.152553990483,0.03125,0.0,0.532545924187,0.03125
243e69389ae5738d3f89386b0efddbcd_1.npy,23.7961978912,0.563696920872,0.638758122921,0.949980080128,5.11458015442,0.0861265063286,0.105810366571,0.13153706491,0.66777408123,0.397660821676,0.199386507273,0.220067039132,0.207304149866,0.273461699486,0.0571428571429,0.0,0.63013112545,0.114285714286
245fe0c86269602b0dab44c345b0b412_1.npy,19.8045368195,0.644065916538,0.682285964489,0.988253176212,5.28490209579,0.116779841483,0.145206466317,0.195760920644,0.66015625,0.221088439226,0.44736841321,0.163786068559,0.0551270954311,0.119571380317,0.03125,0.0,0.666795790195,0.03125
24626abe1c4544fb39d4e96e33275789_0.npy,9.31621551514,0.488093525171,0.515174746513,0.794701576233,1.43454301357,0.0638333782554,0.0779613554478,0.0953182429075,0.498498499393,0.602209925652,0.196428567171,0.0494027324021,0.169784992933,0.0612903498113,0.0769230769231,0.0,0.69062101841,0.0769230769231
2488c5b32e837dc848fe6fe4b1bbb7cb_1.npy,5.39536333084,0.28788074851,0.265351831913,0.576364934444,0.0,0.0,0.0,0.0,0.62195122242,0.55395680666,0.0990712046623,0.0,0.0,0.0,0.0,1.0,0.576364934444,1.0
24deb9f7adc838e4a4aaa2c905c548e6_0.npy,7.39442491531,0.34851372242,0.290310949087,0.655443608761,1.02331876755,0.0255608595908,0.0187509544194,0.0353089682758,0.5,0.664310932159,0.104234524071,0.0597969926894,0.0542085617781,0.0564185902476,0.142857142857,0.0,0.611149966717,0.142857142857
2505ca2e3cd132f69fde96ba4bb50f7b_0.npy,7.08855438232,0.311873316765,0.325629979372,0.671418488026,1.00014126301,0.0114757586271,0.0257416795939,0.0483385324478,0.329073488712,0.905325472355,0.442567557096,0.127164974809,0.242300063372,0.124645680189,0.5,0.0,0.589961946011,0.5
25196c504274d166e81c745d32f30c72_0.npy,10.9472846985,0.45955106616,0.505346119404,0.908641338348,1.00320661068,0.0341612808406,0.0425475388765,0.0971163958311,0.216129034758,0.0893854722381,0.916883111,0.284751802683,0.219683870673,0.189811766148,0.0238095238095,0.0,0.527255177498,0.0238095238095
252b5fd5c4a5eb77be4fbe41df49bd07_0.npy,7.52384328842,0.409411996603,0.439727425575,0.779700934887,0.837211608887,0.0332572795451,0.0527526140213,0.0861812457442,0.773722648621,0.397590368986,0.701863348484,0.233889907598,0.21452100575,0.141516670585,0.130434782609,0.0434782608696,0.601161599159,0.347826086957
25782c40c29f7d774f8b644f3e68b590_0.npy,14.9200849533,0.38604092598,0.355097204447,0.614695131779,2.06046533585,0.0257395897061,0.0275660566986,0.0593991465867,0.217532470822,0.5,0.0906515568495,0.206577375531,0.20907112956,0.177218139172,0.015625,0.0,0.542827188969,0.015625
25a3b616f6cc89e74f6502d65b687972_0.npy,12.5515184402,0.545459389687,0.660223424435,0.846183478832,1.82281577587,0.0548536852002,0.0785342305899,0.169355347753,0.62195122242,0.106312289834,0.703488349915,0.154749497771,0.261333286762,0.135197475553,0.0135135135135,0.0,0.493887364864,0.0135135135135
25c1c4f008e8addc4d386cab58815052_0.npy,17.9219684601,0.590430557728,0.683588445187,0.944712400436,4.9501490593,0.125367462635,0.17283423245,0.160675764084,0.552631556988,0.329073488712,0.111111111939,0.149117767811,0.176430076361,0.132473498583,0.0909090909091,0.0909090909091,0.678478002548,0.0909090909091
25c369973827571098bdebf2a15c6ef2_0.npy,7.00860977173,0.328857153654,0.286545008421,0.653928339481,1.00965237617,0.0182909779251,0.0116302091628,0.049651645124,0.119850188494,0.888888895512,0.331103682518,0.286544024944,0.0444444417953,0.0557074584067,0.2,0.0,0.586560249329,0.2
26142353f46d20c9fdded93f01e2bff4_testsg1.npy,14.7763624191,0.463063359261,0.397287487984,0.764611721039,2.74727249146,0.0558261014521,0.0452942214906,0.0625651925802,0.399380803108,0.395663946867,0.219999998808,0.0705481693149,0.269001960754,0.203437119722,0.1,0.1,0.705884754658,0.1
2615d445b6d3865407d1a4422d25058e_0.npy,10.6537103653,0.469849586487,0.449739962816,0.724596560001,1.46082246304,0.0461984425783,0.0517522618175,0.0523185431957,0.215873017907,0.805882334709,0.805797100067,0.142824664712,0.283843696117,0.18741171062,0.08,0.0,0.603496909142,0.24
2619ed1e4eca954af4dcbc4436ef8467_1.npy,11.5660524368,0.437123924494,0.431567043066,0.838600337505,1.97543513775,0.0424013100564,0.0424718037248,0.0722187012434,0.555555582047,0.801829278469,0.195906430483,0.187708050013,0.291594833136,0.235063001513,0.08,0.0,0.676248192787,0.08
263a1c3bfa43556623e75ed901e3fd8f_testsg1.npy,12.9989881516,0.520248949528,0.514860749245,0.813622653484,2.3971157074,0.0689555704594,0.0778520256281,0.0819535255432,0.620535731316,0.442567557096,0.217532470822,0.153319641948,0.219627767801,0.201827019453,0.047619047619,0.047619047619,0.586687684059,0.047619047619
263fa87394ee296e31234364e75d05e2_0.npy,12.5141983032,0.338183879852,0.308358758688,0.640957593918,2.2782523632,0.0229346584529,0.0245233550668,0.0426421500742,0.6213991642,0.557047009468,0.215189874172,0.205511674285,0.241108387709,0.138799279928,0.125,0.0,0.57433450222,0.125
264e5829ef58570c243bfd961098343f_0.npy,5.39484596252,0.301806688309,0.263355731964,0.480832219124,0.149519890547,0.00816136971116,0.00861222669482,0.0386371426284,0.893333315849,0.331168830395,0.378151267767,0.0566666722298,0.0568181797862,0.0609243661165,0.125,0.0,0.428604781628,0.125
26a2b8d6b94ee16ecf88fb28c57f377e_0.npy,6.96196126938,0.327590733767,0.275381416082,0.622041881084,0.468001931906,0.0197381209582,0.00714311609045,0.0609437152743,0.746887981892,0.33105802536,0.446153849363,0.052105255425,0.0933861956,0.0538461655378,0.125,0.0,0.549216091633,0.125
2703df8c469906a06a45c0d7ff501199_testsg1.npy,20.8230056763,0.64371830225,0.737359583378,0.976871490479,5.22739171982,0.129155367613,0.158721596003,0.154441833496,0.336996346712,0.701492547989,0.331189721823,0.0888507440686,0.200180053711,0.18153873086,0.0526315789474,0.0,0.708783864975,0.0526315789474
274297dd9a4f66148754944ae2b6731c_0.npy,10.6198606491,0.42622128129,0.38340473175,0.6896520257,2.15490293503,0.0408095419407,0.044867631048,0.145873457193,0.103896103799,0.498550713062,0.298780500889,0.109328560531,0.234567657113,0.240602657199,0.0909090909091,0.0,0.493732899427,0.0909090909091
274a81c75d244187247789bd71de2b3a_1.npy,10.9463357925,0.450068950653,0.410666465759,0.783585369587,2.02975296974,0.0447305627167,0.0419737063348,0.0696193948388,0.624000012875,0.665467619896,0.0972644388676,0.0887615531683,0.253411859274,0.2316993922,0.0909090909091,0.0,0.642871797085,0.0909090909091
27e9f8b51aeee67918221f2df98e9cbc_0.npy,7.00553750992,0.452361613512,0.448104143143,0.697643816471,0.705529987812,0.0484288185835,0.0545942783356,0.11233407259,0.601246118546,0.295977026224,0.557324826717,0.160255774856,0.251951485872,0.103184700012,0.1,0.0,0.555297613144,0.1
28054f63c5a6ef24e06d8c34258babd6_0.npy,9.804438591,0.38455799222,0.319697886705,0.657143414021,1.7661973238,0.0218438208103,0.0157192163169,0.0390976332128,0.334532380104,0.703264117241,0.29411765933,0.159737318754,0.194138482213,0.205232545733,0.142857142857,0.0,0.583379864693,0.571428571429
281bb28a077ccfcd40ce4a543a5aea89_1.npy,13.6059103012,0.524890720844,0.486851364374,0.864566802979,2.31620931625,0.0535157546401,0.0547966100276,0.12751622498,0.557324826717,0.805714309216,0.295977026224,0.205084845424,0.269043415785,0.187764495611,0.0222222222222,0.0,0.577692985535,0.0222222222222
28352e12fe29361dfd9613ed2e729192_0.npy,7.63699197769,0.367400377989,0.29166328907,0.660704851151,0.60016644001,0.0302595458925,0.0165377277881,0.0179696772248,0.398826986551,0.812169313431,0.899999976158,0.187891498208,0.251696527004,0.177025035024,0.142857142857,0.0,0.612488567829,0.52380952381
28621a6988deb389673605447f46d3bb_0.npy,5.1690621376,0.270632237196,0.269225627184,0.563421964645,0.0,0.0,0.0,0.0,0.768339753151,0.890034377575,0.625984251499,0.0,0.0,0.0,0.0,1.0,0.563421964645,1.0
28649e08938386e3b8eaa4a84baf5982_0.npy,9.94094944,0.356733113527,0.33587756753,0.676267325878,1.54890143871,0.0267391297966,0.0301932021976,0.0379313454032,0.772058844566,0.557047009468,0.116788320243,0.207675486803,0.236097857356,0.233099713922,0.0769230769231,0.0,0.606582403183,0.0769230769231
28824d52b6425841bb263393c3211693_0.npy,13.7789258957,0.60916775465,0.74154740572,0.943411827087,2.22910881042,0.0929490551353,0.139001429081,0.160639226437,0.5,0.295081973076,0.219594597816,0.164408788085,0.207531422377,0.174916818738,0.0263157894737,0.0,0.645231425762,0.0263157894737
2885e3af725bc58dc1522d4bfb24bb2b_0.npy,14.6751012802,0.684278309345,0.737768888474,0.983609855175,2.68868279457,0.0935290455818,0.118266455829,0.169032290578,0.379746824503,0.333333343267,0.294617563486,0.198999121785,0.212661162019,0.1633361727,0.0196078431373,0.0,0.608118593693,0.0196078431373
2895ce2fe73dd62554326c3ab1c3b686_0.npy,10.7633323669,0.439928919077,0.504978597164,0.779863357544,3.04923892021,0.0652978792787,0.111281394958,0.0809372439981,0.670886099339,0.396648049355,0.778911590576,0.107408627868,0.144844949245,0.293021947145,0.333333333333,0.333333333333,0.684859037399,0.333333333333
28a9b77a9113ce491433d3ea47fa8fc9_1.npy,9.47901153564,0.446167111397,0.385126620531,0.749503612518,1.5040128231,0.0460567399859,0.0400302745402,0.0831651762128,0.660305321217,0.331147551537,0.294797688723,0.169307753444,0.243907630444,0.130592137575,0.0204081632653,0.0,0.625019669533,0.0204081632653
28e29fe26140703e5bbe570f982bd112_1.npy,14.2660264969,0.572454690933,0.613034248352,0.878606975079,4.31354475021,0.121877774596,0.150586143136,0.135804131627,0.374015748501,0.668831169605,0.110344827175,0.0930200889707,0.182025626302,0.109314158559,0.1,0.0,0.700080394745,0.1
2922aac33a190fd3939de337fe3f0a34_0.npy,5.43676424026,0.312206864357,0.274275898933,0.5519567132,0.169338896871,0.0143216690049,0.00881529506296,0.0998110324144,0.254032254219,0.777777791023,0.398176282644,0.0964396670461,0.341241359711,0.136118158698,0.222222222222,0.0,0.426425874233,0.444444444444
2950df9632577cb4b3af2dbfe2086b11_0.npy,13.5433855057,0.596749782562,0.562887370586,0.965093314648,3.32651519775,0.106355637312,0.0998522862792,0.14610825479,0.553571403027,0.70059877634,0.702380955219,0.0760811269283,0.0379372946918,0.0695364996791,0.166666666667,0.0,0.821556985378,0.166666666667
2969c7ad0e550fee1f4a68fcb3bbb9e5_1.npy,8.16868686676,0.412143856287,0.345202535391,0.742174446583,1.16664791107,0.0407909266651,0.0300351344049,0.0546181797981,0.620087325573,0.871485948563,0.328990221024,0.249706715345,0.249524101615,0.199670702219,0.037037037037,0.0,0.611920058727,0.037037037037
29883252ce0ce3e052ce8cf4932623af_0.npy,12.9869499207,0.447995513678,0.349124670029,0.775944888592,3.30299139023,0.0598793141544,0.0394143387675,0.103580735624,0.706214666367,0.828009843826,0.77338129282,0.131949618459,0.286833971739,0.335938096046,0.2,0.0,0.658760547638,0.4
29a2105c99e7677c30c7fd0b2edb9fcd_0.npy,12.7118139267,0.631748735905,0.681251704693,0.920696437359,2.90156269073,0.133776590228,0.176496148109,0.140994518995,0.445692896843,0.783870995045,0.664179086685,0.152408972383,0.179032191634,0.229102924466,0.0909090909091,0.0,0.669038057327,0.181818181818
29d92a1e253cef2c7f34c6db26ce11e3_1.npy,7.41045951843,0.353966921568,0.317110180855,0.625380456448,0.706818044186,0.0191560424864,0.0170781742781,0.0928660035133,0.557993710041,0.707182347775,0.0930232554674,0.20123501122,0.236767873168,0.122783198953,0.0285714285714,0.0,0.453929245472,0.0285714285714
2a20e4a4e6411f72374fdffebabfc235_1.npy,11.9595785141,0.524979114532,0.517104327679,0.816705703735,2.84817171097,0.09243260324,0.101663731039,0.084077000618,0.774193525314,0.215189874172,0.555970132351,0.283689498901,0.293758153915,0.124113149941,0.133333333333,0.0,0.707919478416,0.533333333333
2a2300103f80aadbfac57516d9a95365_1.npy,10.2480602264,0.395878881216,0.35932007432,0.694679558277,1.33891367912,0.0320334434509,0.0258425176144,0.0441988520324,0.80061352253,0.603351950645,0.103896103799,0.21583750844,0.268782317638,0.241651669145,0.0606060606061,0.0,0.603109776974,0.515151515152
2a3e6ecf9499607ef4fd14b436136b0c_testsg1.npy,12.2770385742,0.536171376705,0.531727969646,0.818913400173,2.23549866676,0.0883413404226,0.088240891695,0.0905196517706,0.668852448463,0.600591719151,0.670967757702,0.242255330086,0.14698292315,0.169549867511,0.0588235294118,0.0588235294118,0.605951189995,0.0588235294118
2a48f50391e22040f28e258a74dcaf95_0.npy,6.00850915909,0.358948349953,0.305807471275,0.608461916447,0.447010308504,0.0202574115247,0.0162380933762,0.0194752905518,0.668874144554,0.0914285704494,0.804733753204,0.141035974026,0.280288159847,0.203195482492,0.03125,0.03125,0.563184380531,0.03125
2a549c66f24af964de6f25165c55e331_0.npy,8.61509799957,0.371223807335,0.334388881922,0.66672450304,0.786377966404,0.0290903188288,0.0250579547137,0.026816284284,0.602777779102,0.293478250504,0.29565218091,0.197681337595,0.291188597679,0.142945826054,0.0212765957447,0.0,0.580650746822,0.0212765957447
2a6433cf347f7bd52ab796f083003832_0.npy,14.6566820145,0.385341256857,0.376747697592,0.758005321026,2.370054245,0.0343009196222,0.035381667316,0.0797577351332,0.804733753204,0.396825402975,0.904761910439,0.311720848083,0.160090833902,0.202337026596,0.125,0.0,0.535854101181,0.208333333333
2a65c8b6d5cc50866de8caa4caabbb6d_0.npy,5.49548482895,0.341089516878,0.301891833544,0.539151728153,0.175336286426,0.00982422567904,0.0108040003106,0.00395234720781,0.622881352901,0.113475173712,0.5,0.133064344525,0.0822633951902,0.0811764672399,0.2,0.0,0.533540546894,0.2
2b0ea2696c8a02af5ac22f142be28e17_0.npy,10.5712347031,0.382449865341,0.320988297462,0.647462189198,0.907459914684,0.0211761128157,0.0171073935926,0.0353633053601,0.337078660727,0.700305819511,0.096385538578,0.189293771982,0.252958536148,0.17990668118,0.0188679245283,0.0,0.590743362904,0.0188679245283
2b2a95f76d7b6712690ee7be6838f868_0.npy,6.9804649353,0.358742803335,0.290112674236,0.672461748123,0.942685484886,0.0225547254086,0.0159386135638,0.0289680995047,0.376984119415,0.778169035912,0.44520547986,0.0632291510701,0.276030749083,0.0798736289144,0.0909090909091,0.0,0.639712095261,0.0909090909091
2b55d9c3f8e05951c87e90d2361aca6a_0.npy,7.99169683456,0.380826622248,0.361185461283,0.784223973751,0.870055198669,0.0236748494208,0.0279863420874,0.0642554759979,0.55395680666,0.299382716417,0.0924855470657,0.222856685519,0.236753568053,0.359160333872,0.0444444444444,0.0,0.690586268902,0.666666666667
2b861ff187c8ff2977d988f3d8b08d87_1.npy,11.1268568039,0.479369789362,0.436807483435,0.795502185822,2.08165669441,0.0589726269245,0.0566974692047,0.0898639112711,0.552631556988,0.111111111939,0.218954250216,0.176943153143,0.245850354433,0.16101886332,0.0208333333333,0.0,0.659340202808,0.0208333333333
2b89691a0744504491ef91d711d94918_0.npy,5.33460760117,0.336982816458,0.284498900175,0.615148723125,0.268225312233,0.0226907357574,0.010719419457,0.0165273956954,0.334494769573,0.397626101971,0.227941170335,0.0525607801974,0.191639229655,0.163808211684,0.333333333333,0.0,0.594807207584,0.333333333333
2bb5f7e8f10e1e39b7f81b5aa98676ea_0.npy,7.91823959351,0.326759666204,0.298259109259,0.621464788914,0.746878445148,0.0168069433421,0.0163914561272,0.0241686385125,0.62127661705,0.446043163538,0.330065369606,0.15039101243,0.255130290985,0.234557181597,0.0666666666667,0.0,0.573860347271,0.133333333333
2bf773632e786951d6d594939e6f4713_0.npy,7.88008546829,0.325474530458,0.283924162388,0.578794062138,0.933347225189,0.0133648458868,0.0141715742648,0.0891859978437,0.397694528103,0.915343940258,0.446043163538,0.200117617846,0.21162083745,0.120022654533,0.1,0.0,0.496026009321,0.15
2c06f5c66f3c79515b7712605dea4400_1.npy,9.21162319183,0.514857947826,0.599177181721,0.825089454651,1.2943277359,0.0654756054282,0.102979585528,0.0917204916477,0.114285714924,0.5,0.102236419916,0.28051635623,0.0711290836334,0.0575079843402,0.0625,0.0,0.697588860989,0.0625
2c51b9e7af4850d817f4aa0ddf90b852_0.npy,9.25586223602,0.385935992002,0.359939187765,0.72154957056,1.61252450943,0.0377084352076,0.0346253886819,0.0727633759379,0.773234188557,0.330188691616,0.104575164616,0.0822695940733,0.115449488163,0.204870685935,0.1,0.0,0.605412960052,0.1
2c8e0b1e8a3f10b1d59e4aa8fe68a32e_0.npy,9.70134449005,0.563730299473,0.617090523243,0.853023707867,2.10553646088,0.119008615613,0.163750693202,0.145323619246,0.555944085121,0.299401193857,0.198757767677,0.0978897735476,0.0799788087606,0.107281535864,0.111111111111,0.0,0.685041606426,0.111111111111
2ce2565b9839d8812cf0f9ad80371d3f_0.npy,12.7251005173,0.425139516592,0.35801884532,0.686953723431,2.80626511574,0.034777238965,0.023877972737,0.0435836389661,0.33984375,0.442906588316,0.443686008453,0.193204462528,0.226549759507,0.0816806405783,0.0588235294118,0.0,0.582564890385,0.0588235294118
2d596b6ead89ab35577fe625a9a17cbb_testsg1.npy,8.68884277344,0.421855211258,0.366457849741,0.832655608654,1.56264483929,0.0443014875054,0.03032046929,0.105349838734,0.802469134331,0.295774638653,0.40000000596,0.191993176937,0.172227874398,0.12041593343,0.1,0.1,0.605099022388,0.1
2d5cd7c1ee9a74a1244ddd6b55ad0446_1.npy,14.0394659042,0.535960972309,0.515653669834,0.870749413967,2.35068273544,0.0703240483999,0.0732375830412,0.097418576479,0.603399455547,0.266497462988,0.40000000596,0.187222659588,0.092017352581,0.242322430015,0.181818181818,0.0,0.64108145237,0.363636363636
2d8152c603e6c49593578bde8e388860_0.npy,6.94711494446,0.369102925062,0.329148411751,0.634955346584,0.368758916855,0.0223801229149,0.0259941443801,0.107866607606,0.555956661701,0.218120798469,0.441935479641,0.0822327956557,0.201956138015,0.0777564719319,0.0625,0.0,0.501892983913,0.0625
